fecha,hora,consumo,met_obtencion,datetime
2022-11-02,21,0.608,Real,2022-11-02 21:00:00
2022-11-02,22,0.611,Real,2022-11-02 22:00:00
2022-11-02,23,0.597,Real,2022-11-02 23:00:00
2022-11-02,24,0.579,Real,2022-11-03 00:00:00
2022-11-03,1,0.328,Real,2022-11-03 01:00:00
2022-11-03,2,0.377,Real,2022-11-03 02:00:00
2022-11-03,3,0.315,Real,2022-11-03 03:00:00
2022-11-03,4,0.369,Real,2022-11-03 04:00:00
2022-11-03,5,0.34,Real,2022-11-03 05:00:00
2022-11-03,6,0.418,Real,2022-11-03 06:00:00
2022-11-03,7,0.319,Real,2022-11-03 07:00:00
2022-11-03,8,0.482,Real,2022-11-03 08:00:00
2022-11-03,9,0.341,Real,2022-11-03 09:00:00
2022-11-03,10,0.905,Real,2022-11-03 10:00:00
2022-11-03,11,0.557,Real,2022-11-03 11:00:00
2022-11-03,12,0.552,Real,2022-11-03 12:00:00
2022-11-03,13,0.586,Real,2022-11-03 13:00:00
2022-11-03,14,0.519,Real,2022-11-03 14:00:00
2022-11-03,15,0.386,Real,2022-11-03 15:00:00
2022-11-03,16,0.4,Real,2022-11-03 16:00:00
2022-11-03,17,0.361,Real,2022-11-03 17:00:00
2022-11-03,18,0.371,Real,2022-11-03 18:00:00
2022-11-03,19,0.334,Real,2022-11-03 19:00:00
2022-11-03,20,0.422,Real,2022-11-03 20:00:00
2022-11-03,21,0.412,Real,2022-11-03 21:00:00
2022-11-03,22,0.503,Real,2022-11-03 22:00:00
2022-11-03,23,0.601,Real,2022-11-03 23:00:00
2022-11-03,24,0.406,Real,2022-11-04 00:00:00
2022-11-04,1,0.361,Real,2022-11-04 01:00:00
2022-11-04,2,0.354,Real,2022-11-04 02:00:00
2022-11-04,3,0.295,Real,2022-11-04 03:00:00
2022-11-04,4,0.307,Real,2022-11-04 04:00:00
2022-11-04,5,0.32,Real,2022-11-04 05:00:00
2022-11-04,6,0.334,Real,2022-11-04 06:00:00
2022-11-04,7,0.363,Real,2022-11-04 07:00:00
2022-11-04,8,0.4,Real,2022-11-04 08:00:00
2022-11-04,9,0.334,Real,2022-11-04 09:00:00
2022-11-04,10,0.372,Real,2022-11-04 10:00:00
2022-11-04,11,0.316,Real,2022-11-04 11:00:00
2022-11-04,12,0.324,Real,2022-11-04 12:00:00
2022-11-04,13,0.329,Real,2022-11-04 13:00:00
2022-11-04,14,0.329,Real,2022-11-04 14:00:00
2022-11-04,15,0.341,Real,2022-11-04 15:00:00
2022-11-04,16,0.338,Real,2022-11-04 16:00:00
2022-11-04,17,0.345,Real,2022-11-04 17:00:00
2022-11-04,18,0.319,Real,2022-11-04 18:00:00
2022-11-04,19,0.4,Real,2022-11-04 19:00:00
2022-11-04,20,0.439,Real,2022-11-04 20:00:00
2022-11-04,21,0.497,Real,2022-11-04 21:00:00
2022-11-04,22,0.469,Real,2022-11-04 22:00:00
2022-11-04,23,0.706,Real,2022-11-04 23:00:00
2022-11-04,24,0.563,Real,2022-11-05 00:00:00
2022-11-05,1,0.42,Real,2022-11-05 01:00:00
2022-11-05,2,0.356,Real,2022-11-05 02:00:00
2022-11-05,3,0.367,Real,2022-11-05 03:00:00
2022-11-05,4,0.363,Real,2022-11-05 04:00:00
2022-11-05,5,0.3,Real,2022-11-05 05:00:00
2022-11-05,6,0.322,Real,2022-11-05 06:00:00
2022-11-05,7,0.358,Real,2022-11-05 07:00:00
2022-11-05,8,0.317,Real,2022-11-05 08:00:00
2022-11-05,9,0.329,Real,2022-11-05 09:00:00
2022-11-05,10,0.349,Real,2022-11-05 10:00:00
2022-11-05,11,0.402,Real,2022-11-05 11:00:00
2022-11-05,12,0.363,Real,2022-11-05 12:00:00
2022-11-05,13,0.368,Real,2022-11-05 13:00:00
2022-11-05,14,0.393,Real,2022-11-05 14:00:00
2022-11-05,15,0.325,Real,2022-11-05 15:00:00
2022-11-05,16,0.385,Real,2022-11-05 16:00:00
2022-11-05,17,0.287,Real,2022-11-05 17:00:00
2022-11-05,18,0.384,Real,2022-11-05 18:00:00
2022-11-05,19,0.479,Real,2022-11-05 19:00:00
2022-11-05,20,0.501,Real,2022-11-05 20:00:00
2022-11-05,21,0.506,Real,2022-11-05 21:00:00
2022-11-05,22,0.495,Real,2022-11-05 22:00:00
2022-11-05,23,0.471,Real,2022-11-05 23:00:00
2022-11-05,24,0.423,Real,2022-11-06 00:00:00
2022-11-06,1,0.457,Real,2022-11-06 01:00:00
2022-11-06,2,0.376,Real,2022-11-06 02:00:00
2022-11-06,3,0.343,Real,2022-11-06 03:00:00
2022-11-06,4,0.355,Real,2022-11-06 04:00:00
2022-11-06,5,0.294,Real,2022-11-06 05:00:00
2022-11-06,6,0.322,Real,2022-11-06 06:00:00
2022-11-06,7,0.331,Real,2022-11-06 07:00:00
2022-11-06,8,0.354,Real,2022-11-06 08:00:00
2022-11-06,9,0.389,Real,2022-11-06 09:00:00
2022-11-06,10,0.406,Real,2022-11-06 10:00:00
2022-11-06,11,0.654,Real,2022-11-06 11:00:00
2022-11-06,12,0.551,Real,2022-11-06 12:00:00
2022-11-06,13,0.523,Real,2022-11-06 13:00:00
2022-11-06,14,0.482,Real,2022-11-06 14:00:00
2022-11-06,15,0.48,Real,2022-11-06 15:00:00
2022-11-06,16,0.543,Real,2022-11-06 16:00:00
2022-11-06,17,1.525,Real,2022-11-06 17:00:00
2022-11-06,18,1.023,Real,2022-11-06 18:00:00
2022-11-06,19,0.884,Real,2022-11-06 19:00:00
2022-11-06,20,0.83,Real,2022-11-06 20:00:00
2022-11-06,21,0.591,Real,2022-11-06 21:00:00
2022-11-06,22,0.475,Real,2022-11-06 22:00:00
2022-11-06,23,0.361,Real,2022-11-06 23:00:00
2022-11-06,24,0.353,Real,2022-11-07 00:00:00
2022-11-07,1,0.356,Real,2022-11-07 01:00:00
2022-11-07,2,0.306,Real,2022-11-07 02:00:00
2022-11-07,3,0.384,Real,2022-11-07 03:00:00
2022-11-07,4,0.347,Real,2022-11-07 04:00:00
2022-11-07,5,0.354,Real,2022-11-07 05:00:00
2022-11-07,6,0.329,Real,2022-11-07 06:00:00
2022-11-07,7,0.398,Real,2022-11-07 07:00:00
2022-11-07,8,0.367,Real,2022-11-07 08:00:00
2022-11-07,9,0.359,Real,2022-11-07 09:00:00
2022-11-07,10,0.443,Real,2022-11-07 10:00:00
2022-11-07,11,0.528,Real,2022-11-07 11:00:00
2022-11-07,12,0.473,Real,2022-11-07 12:00:00
2022-11-07,13,0.473,Real,2022-11-07 13:00:00
2022-11-07,14,0.347,Real,2022-11-07 14:00:00
2022-11-07,15,0.398,Real,2022-11-07 15:00:00
2022-11-07,16,0.413,Real,2022-11-07 16:00:00
2022-11-07,17,0.369,Real,2022-11-07 17:00:00
2022-11-07,18,0.391,Real,2022-11-07 18:00:00
2022-11-07,19,0.328,Real,2022-11-07 19:00:00
2022-11-07,20,0.385,Real,2022-11-07 20:00:00
2022-11-07,21,0.432,Real,2022-11-07 21:00:00
2022-11-07,22,0.572,Real,2022-11-07 22:00:00
2022-11-07,23,0.527,Real,2022-11-07 23:00:00
2022-11-07,24,0.469,Real,2022-11-08 00:00:00
2022-11-08,1,0.371,Real,2022-11-08 01:00:00
2022-11-08,2,0.309,Real,2022-11-08 02:00:00
2022-11-08,3,0.393,Real,2022-11-08 03:00:00
2022-11-08,4,0.353,Real,2022-11-08 04:00:00
2022-11-08,5,0.353,Real,2022-11-08 05:00:00
2022-11-08,6,0.31,Real,2022-11-08 06:00:00
2022-11-08,7,0.391,Real,2022-11-08 07:00:00
2022-11-08,8,0.42,Real,2022-11-08 08:00:00
2022-11-08,9,0.386,Real,2022-11-08 09:00:00
2022-11-08,10,0.359,Real,2022-11-08 10:00:00
2022-11-08,11,0.338,Real,2022-11-08 11:00:00
2022-11-08,12,0.447,Real,2022-11-08 12:00:00
2022-11-08,13,0.485,Real,2022-11-08 13:00:00
2022-11-08,14,0.406,Real,2022-11-08 14:00:00
2022-11-08,15,0.432,Real,2022-11-08 15:00:00
2022-11-08,16,0.554,Real,2022-11-08 16:00:00
2022-11-08,17,0.338,Real,2022-11-08 17:00:00
2022-11-08,18,0.42,Real,2022-11-08 18:00:00
2022-11-08,19,0.37,Real,2022-11-08 19:00:00
2022-11-08,20,0.453,Real,2022-11-08 20:00:00
2022-11-08,21,0.506,Real,2022-11-08 21:00:00
2022-11-08,22,0.524,Real,2022-11-08 22:00:00
2022-11-08,23,0.504,Real,2022-11-08 23:00:00
2022-11-08,24,0.475,Real,2022-11-09 00:00:00
2022-11-09,1,0.347,Real,2022-11-09 01:00:00
2022-11-09,2,0.359,Real,2022-11-09 02:00:00
2022-11-09,3,0.343,Real,2022-11-09 03:00:00
2022-11-09,4,0.393,Real,2022-11-09 04:00:00
2022-11-09,5,0.317,Real,2022-11-09 05:00:00
2022-11-09,6,0.366,Real,2022-11-09 06:00:00
2022-11-09,7,0.346,Real,2022-11-09 07:00:00
2022-11-09,8,0.433,Real,2022-11-09 08:00:00
2022-11-09,9,0.364,Real,2022-11-09 09:00:00
2022-11-09,10,0.377,Real,2022-11-09 10:00:00
2022-11-09,11,0.314,Real,2022-11-09 11:00:00
2022-11-09,12,0.334,Real,2022-11-09 12:00:00
2022-11-09,13,0.383,Real,2022-11-09 13:00:00
2022-11-09,14,0.424,Real,2022-11-09 14:00:00
2022-11-09,15,0.528,Real,2022-11-09 15:00:00
2022-11-09,16,0.345,Real,2022-11-09 16:00:00
2022-11-09,17,0.878,Real,2022-11-09 17:00:00
2022-11-09,18,0.354,Real,2022-11-09 18:00:00
2022-11-09,19,0.439,Real,2022-11-09 19:00:00
2022-11-09,20,0.409,Real,2022-11-09 20:00:00
2022-11-09,21,0.444,Real,2022-11-09 21:00:00
2022-11-09,22,0.447,Real,2022-11-09 22:00:00
2022-11-09,23,0.512,Real,2022-11-09 23:00:00
2022-11-09,24,0.416,Real,2022-11-10 00:00:00
2022-11-10,1,0.355,Real,2022-11-10 01:00:00
2022-11-10,2,0.315,Real,2022-11-10 02:00:00
2022-11-10,3,0.328,Real,2022-11-10 03:00:00
2022-11-10,4,0.359,Real,2022-11-10 04:00:00
2022-11-10,5,0.342,Real,2022-11-10 05:00:00
2022-11-10,6,0.357,Real,2022-11-10 06:00:00
2022-11-10,7,0.433,Real,2022-11-10 07:00:00
2022-11-10,8,0.403,Real,2022-11-10 08:00:00
2022-11-10,9,0.356,Real,2022-11-10 09:00:00
2022-11-10,10,0.32,Real,2022-11-10 10:00:00
2022-11-10,11,0.37,Real,2022-11-10 11:00:00
2022-11-10,12,0.344,Real,2022-11-10 12:00:00
2022-11-10,13,0.393,Real,2022-11-10 13:00:00
2022-11-10,14,0.338,Real,2022-11-10 14:00:00
2022-11-10,15,0.38,Real,2022-11-10 15:00:00
2022-11-10,16,0.395,Real,2022-11-10 16:00:00
2022-11-10,17,0.34,Real,2022-11-10 17:00:00
2022-11-10,18,0.388,Real,2022-11-10 18:00:00
2022-11-10,19,0.406,Real,2022-11-10 19:00:00
2022-11-10,20,0.395,Real,2022-11-10 20:00:00
2022-11-10,21,0.406,Real,2022-11-10 21:00:00
2022-11-10,22,0.522,Real,2022-11-10 22:00:00
2022-11-10,23,0.53,Real,2022-11-10 23:00:00
2022-11-10,24,0.415,Real,2022-11-11 00:00:00
2022-11-11,1,0.363,Real,2022-11-11 01:00:00
2022-11-11,2,0.375,Real,2022-11-11 02:00:00
2022-11-11,3,0.34,Real,2022-11-11 03:00:00
2022-11-11,4,0.361,Real,2022-11-11 04:00:00
2022-11-11,5,0.36,Real,2022-11-11 05:00:00
2022-11-11,6,0.304,Real,2022-11-11 06:00:00
2022-11-11,7,0.36,Real,2022-11-11 07:00:00
2022-11-11,8,0.363,Real,2022-11-11 08:00:00
2022-11-11,9,0.31,Real,2022-11-11 09:00:00
2022-11-11,10,0.368,Real,2022-11-11 10:00:00
2022-11-11,11,0.328,Real,2022-11-11 11:00:00
2022-11-11,12,0.34,Real,2022-11-11 12:00:00
2022-11-11,13,0.367,Real,2022-11-11 13:00:00
2022-11-11,14,0.408,Real,2022-11-11 14:00:00
2022-11-11,15,0.407,Real,2022-11-11 15:00:00
2022-11-11,16,0.36,Real,2022-11-11 16:00:00
2022-11-11,17,0.35,Real,2022-11-11 17:00:00
2022-11-11,18,0.306,Real,2022-11-11 18:00:00
2022-11-11,19,0.38,Real,2022-11-11 19:00:00
2022-11-11,20,0.5,Real,2022-11-11 20:00:00
2022-11-11,21,0.438,Real,2022-11-11 21:00:00
2022-11-11,22,0.469,Real,2022-11-11 22:00:00
2022-11-11,23,0.536,Real,2022-11-11 23:00:00
2022-11-11,24,0.519,Real,2022-11-12 00:00:00
2022-11-12,1,0.508,Real,2022-11-12 01:00:00
2022-11-12,2,0.405,Real,2022-11-12 02:00:00
2022-11-12,3,0.338,Real,2022-11-12 03:00:00
2022-11-12,4,0.36,Real,2022-11-12 04:00:00
2022-11-12,5,0.299,Real,2022-11-12 05:00:00
2022-11-12,6,0.336,Real,2022-11-12 06:00:00
2022-11-12,7,0.363,Real,2022-11-12 07:00:00
2022-11-12,8,0.362,Real,2022-11-12 08:00:00
2022-11-12,9,0.395,Real,2022-11-12 09:00:00
2022-11-12,10,0.535,Real,2022-11-12 10:00:00
2022-11-12,11,0.412,Real,2022-11-12 11:00:00
2022-11-12,12,0.396,Real,2022-11-12 12:00:00
2022-11-12,13,0.423,Real,2022-11-12 13:00:00
2022-11-12,14,0.36,Real,2022-11-12 14:00:00
2022-11-12,15,0.354,Real,2022-11-12 15:00:00
2022-11-12,16,0.324,Real,2022-11-12 16:00:00
2022-11-12,17,0.359,Real,2022-11-12 17:00:00
2022-11-12,18,0.309,Real,2022-11-12 18:00:00
2022-11-12,19,0.365,Real,2022-11-12 19:00:00
2022-11-12,20,0.404,Real,2022-11-12 20:00:00
2022-11-12,21,0.508,Real,2022-11-12 21:00:00
2022-11-12,22,0.505,Real,2022-11-12 22:00:00
2022-11-12,23,0.437,Real,2022-11-12 23:00:00
2022-11-12,24,0.413,Real,2022-11-13 00:00:00
2022-11-13,1,0.353,Real,2022-11-13 01:00:00
2022-11-13,2,0.357,Real,2022-11-13 02:00:00
2022-11-13,3,0.406,Real,2022-11-13 03:00:00
2022-11-13,4,0.342,Real,2022-11-13 04:00:00
2022-11-13,5,0.367,Real,2022-11-13 05:00:00
2022-11-13,6,0.317,Real,2022-11-13 06:00:00
2022-11-13,7,0.348,Real,2022-11-13 07:00:00
2022-11-13,8,0.312,Real,2022-11-13 08:00:00
2022-11-13,9,0.346,Real,2022-11-13 09:00:00
2022-11-13,10,0.395,Real,2022-11-13 10:00:00
2022-11-13,11,0.385,Real,2022-11-13 11:00:00
2022-11-13,12,0.487,Real,2022-11-13 12:00:00
2022-11-13,13,0.34,Real,2022-11-13 13:00:00
2022-11-13,14,0.409,Real,2022-11-13 14:00:00
2022-11-13,15,0.46,Real,2022-11-13 15:00:00
2022-11-13,16,0.647,Real,2022-11-13 16:00:00
2022-11-13,17,1.251,Real,2022-11-13 17:00:00
2022-11-13,18,1.347,Real,2022-11-13 18:00:00
2022-11-13,19,0.843,Real,2022-11-13 19:00:00
2022-11-13,20,0.794,Real,2022-11-13 20:00:00
2022-11-13,21,0.617,Real,2022-11-13 21:00:00
2022-11-13,22,0.455,Real,2022-11-13 22:00:00
2022-11-13,23,0.437,Real,2022-11-13 23:00:00
2022-11-13,24,0.362,Real,2022-11-14 00:00:00
2022-11-14,1,0.39,Real,2022-11-14 01:00:00
2022-11-14,2,0.381,Real,2022-11-14 02:00:00
2022-11-14,3,0.405,Real,2022-11-14 03:00:00
2022-11-14,4,0.333,Real,2022-11-14 04:00:00
2022-11-14,5,0.378,Real,2022-11-14 05:00:00
2022-11-14,6,0.304,Real,2022-11-14 06:00:00
2022-11-14,7,0.344,Real,2022-11-14 07:00:00
2022-11-14,8,0.437,Real,2022-11-14 08:00:00
2022-11-14,9,0.362,Real,2022-11-14 09:00:00
2022-11-14,10,0.398,Real,2022-11-14 10:00:00
2022-11-14,11,0.327,Real,2022-11-14 11:00:00
2022-11-14,12,0.362,Real,2022-11-14 12:00:00
2022-11-14,13,0.447,Real,2022-11-14 13:00:00
2022-11-14,14,0.398,Real,2022-11-14 14:00:00
2022-11-14,15,0.318,Real,2022-11-14 15:00:00
2022-11-14,16,0.411,Real,2022-11-14 16:00:00
2022-11-14,17,0.786,Real,2022-11-14 17:00:00
2022-11-14,18,0.35,Real,2022-11-14 18:00:00
2022-11-14,19,0.405,Real,2022-11-14 19:00:00
2022-11-14,20,0.416,Real,2022-11-14 20:00:00
2022-11-14,21,0.454,Real,2022-11-14 21:00:00
2022-11-14,22,0.555,Real,2022-11-14 22:00:00
2022-11-14,23,0.55,Real,2022-11-14 23:00:00
2022-11-14,24,0.475,Real,2022-11-15 00:00:00
2022-11-15,1,0.369,Real,2022-11-15 01:00:00
2022-11-15,2,0.347,Real,2022-11-15 02:00:00
2022-11-15,3,0.317,Real,2022-11-15 03:00:00
2022-11-15,4,0.376,Real,2022-11-15 04:00:00
2022-11-15,5,0.358,Real,2022-11-15 05:00:00
2022-11-15,6,0.379,Real,2022-11-15 06:00:00
2022-11-15,7,0.337,Real,2022-11-15 07:00:00
2022-11-15,8,0.386,Real,2022-11-15 08:00:00
2022-11-15,9,0.319,Real,2022-11-15 09:00:00
2022-11-15,10,0.362,Real,2022-11-15 10:00:00
2022-11-15,11,0.47,Real,2022-11-15 11:00:00
2022-11-15,12,0.447,Real,2022-11-15 12:00:00
2022-11-15,13,0.426,Real,2022-11-15 13:00:00
2022-11-15,14,0.317,Real,2022-11-15 14:00:00
2022-11-15,15,0.409,Real,2022-11-15 15:00:00
2022-11-15,16,0.389,Real,2022-11-15 16:00:00
2022-11-15,17,0.381,Real,2022-11-15 17:00:00
2022-11-15,18,0.36,Real,2022-11-15 18:00:00
2022-11-15,19,0.362,Real,2022-11-15 19:00:00
2022-11-15,20,0.585,Real,2022-11-15 20:00:00
2022-11-15,21,0.416,Real,2022-11-15 21:00:00
2022-11-15,22,0.608,Real,2022-11-15 22:00:00
2022-11-15,23,0.575,Real,2022-11-15 23:00:00
2022-11-15,24,0.428,Real,2022-11-16 00:00:00
2022-11-16,1,0.363,Real,2022-11-16 01:00:00
2022-11-16,2,0.368,Real,2022-11-16 02:00:00
2022-11-16,3,0.343,Real,2022-11-16 03:00:00
2022-11-16,4,0.363,Real,2022-11-16 04:00:00
2022-11-16,5,0.438,Real,2022-11-16 05:00:00
2022-11-16,6,0.32,Real,2022-11-16 06:00:00
2022-11-16,7,0.356,Real,2022-11-16 07:00:00
2022-11-16,8,0.42,Real,2022-11-16 08:00:00
2022-11-16,9,0.353,Real,2022-11-16 09:00:00
2022-11-16,10,0.317,Real,2022-11-16 10:00:00
2022-11-16,11,0.447,Real,2022-11-16 11:00:00
2022-11-16,12,0.379,Real,2022-11-16 12:00:00
2022-11-16,13,0.373,Real,2022-11-16 13:00:00
2022-11-16,14,0.626,Real,2022-11-16 14:00:00
2022-11-16,15,0.646,Real,2022-11-16 15:00:00
2022-11-16,16,0.432,Real,2022-11-16 16:00:00
2022-11-16,17,0.352,Real,2022-11-16 17:00:00
2022-11-16,18,0.407,Real,2022-11-16 18:00:00
2022-11-16,19,0.452,Real,2022-11-16 19:00:00
2022-11-16,20,0.491,Real,2022-11-16 20:00:00
2022-11-16,21,0.535,Real,2022-11-16 21:00:00
2022-11-16,22,0.508,Real,2022-11-16 22:00:00
2022-11-16,23,0.559,Real,2022-11-16 23:00:00
2022-11-16,24,0.433,Real,2022-11-17 00:00:00
2022-11-17,1,0.319,Real,2022-11-17 01:00:00
2022-11-17,2,0.366,Real,2022-11-17 02:00:00
2022-11-17,3,0.351,Real,2022-11-17 03:00:00
2022-11-17,4,0.34,Real,2022-11-17 04:00:00
2022-11-17,5,0.38,Real,2022-11-17 05:00:00
2022-11-17,6,0.385,Real,2022-11-17 06:00:00
2022-11-17,7,0.373,Real,2022-11-17 07:00:00
2022-11-17,8,0.426,Real,2022-11-17 08:00:00
2022-11-17,9,0.295,Real,2022-11-17 09:00:00
2022-11-17,10,0.494,Real,2022-11-17 10:00:00
2022-11-17,11,0.581,Real,2022-11-17 11:00:00
2022-11-17,12,0.509,Real,2022-11-17 12:00:00
2022-11-17,13,0.368,Real,2022-11-17 13:00:00
2022-11-17,14,0.316,Real,2022-11-17 14:00:00
2022-11-17,15,0.352,Real,2022-11-17 15:00:00
2022-11-17,16,0.564,Real,2022-11-17 16:00:00
2022-11-17,17,0.396,Real,2022-11-17 17:00:00
2022-11-17,18,0.413,Real,2022-11-17 18:00:00
2022-11-17,19,0.336,Real,2022-11-17 19:00:00
2022-11-17,20,0.471,Real,2022-11-17 20:00:00
2022-11-17,21,0.498,Real,2022-11-17 21:00:00
2022-11-17,22,0.56,Real,2022-11-17 22:00:00
2022-11-17,23,0.548,Real,2022-11-17 23:00:00
2022-11-17,24,0.404,Real,2022-11-18 00:00:00
2022-11-18,1,0.342,Real,2022-11-18 01:00:00
2022-11-18,2,0.336,Real,2022-11-18 02:00:00
2022-11-18,3,0.371,Real,2022-11-18 03:00:00
2022-11-18,4,0.332,Real,2022-11-18 04:00:00
2022-11-18,5,0.317,Real,2022-11-18 05:00:00
2022-11-18,6,0.307,Real,2022-11-18 06:00:00
2022-11-18,7,0.348,Real,2022-11-18 07:00:00
2022-11-18,8,0.428,Real,2022-11-18 08:00:00
2022-11-18,9,0.364,Real,2022-11-18 09:00:00
2022-11-18,10,0.741,Real,2022-11-18 10:00:00
2022-11-18,11,0.899,Real,2022-11-18 11:00:00
2022-11-18,12,0.536,Real,2022-11-18 12:00:00
2022-11-18,13,0.495,Real,2022-11-18 13:00:00
2022-11-18,14,0.537,Real,2022-11-18 14:00:00
2022-11-18,15,0.363,Real,2022-11-18 15:00:00
2022-11-18,16,0.353,Real,2022-11-18 16:00:00
2022-11-18,17,0.321,Real,2022-11-18 17:00:00
2022-11-18,18,0.327,Real,2022-11-18 18:00:00
2022-11-18,19,0.411,Real,2022-11-18 19:00:00
2022-11-18,20,0.457,Real,2022-11-18 20:00:00
2022-11-18,21,0.432,Real,2022-11-18 21:00:00
2022-11-18,22,0.5,Real,2022-11-18 22:00:00
2022-11-18,23,0.506,Real,2022-11-18 23:00:00
2022-11-18,24,0.469,Real,2022-11-19 00:00:00
2022-11-19,1,0.379,Real,2022-11-19 01:00:00
2022-11-19,2,0.336,Real,2022-11-19 02:00:00
2022-11-19,3,0.321,Real,2022-11-19 03:00:00
2022-11-19,4,0.317,Real,2022-11-19 04:00:00
2022-11-19,5,0.32,Real,2022-11-19 05:00:00
2022-11-19,6,0.359,Real,2022-11-19 06:00:00
2022-11-19,7,0.353,Real,2022-11-19 07:00:00
2022-11-19,8,0.415,Real,2022-11-19 08:00:00
2022-11-19,9,0.284,Real,2022-11-19 09:00:00
2022-11-19,10,0.303,Real,2022-11-19 10:00:00
2022-11-19,11,0.281,Real,2022-11-19 11:00:00
2022-11-19,12,0.309,Real,2022-11-19 12:00:00
2022-11-19,13,0.331,Real,2022-11-19 13:00:00
2022-11-19,14,0.332,Real,2022-11-19 14:00:00
2022-11-19,15,0.364,Real,2022-11-19 15:00:00
2022-11-19,16,0.339,Real,2022-11-19 16:00:00
2022-11-19,17,0.334,Real,2022-11-19 17:00:00
2022-11-19,18,0.373,Real,2022-11-19 18:00:00
2022-11-19,19,0.367,Real,2022-11-19 19:00:00
2022-11-19,20,0.462,Real,2022-11-19 20:00:00
2022-11-19,21,0.409,Real,2022-11-19 21:00:00
2022-11-19,22,0.386,Real,2022-11-19 22:00:00
2022-11-19,23,0.318,Real,2022-11-19 23:00:00
2022-11-19,24,0.385,Real,2022-11-20 00:00:00
2022-11-20,1,0.288,Real,2022-11-20 01:00:00
2022-11-20,2,0.292,Real,2022-11-20 02:00:00
2022-11-20,3,0.3,Real,2022-11-20 03:00:00
2022-11-20,4,0.305,Real,2022-11-20 04:00:00
2022-11-20,5,0.302,Real,2022-11-20 05:00:00
2022-11-20,6,0.33,Real,2022-11-20 06:00:00
2022-11-20,7,0.326,Real,2022-11-20 07:00:00
2022-11-20,8,0.304,Real,2022-11-20 08:00:00
2022-11-20,9,0.325,Real,2022-11-20 09:00:00
2022-11-20,10,0.317,Real,2022-11-20 10:00:00
2022-11-20,11,0.362,Real,2022-11-20 11:00:00
2022-11-20,12,0.377,Real,2022-11-20 12:00:00
2022-11-20,13,0.359,Real,2022-11-20 13:00:00
2022-11-20,14,0.394,Real,2022-11-20 14:00:00
2022-11-20,15,0.398,Real,2022-11-20 15:00:00
2022-11-20,16,0.376,Real,2022-11-20 16:00:00
2022-11-20,17,0.398,Real,2022-11-20 17:00:00
2022-11-20,18,0.47,Real,2022-11-20 18:00:00
2022-11-20,19,0.486,Real,2022-11-20 19:00:00
2022-11-20,20,0.539,Real,2022-11-20 20:00:00
2022-11-20,21,0.464,Real,2022-11-20 21:00:00
2022-11-20,22,0.355,Real,2022-11-20 22:00:00
2022-11-20,23,0.348,Real,2022-11-20 23:00:00
2022-11-20,24,0.342,Real,2022-11-21 00:00:00
2022-11-21,1,0.319,Real,2022-11-21 01:00:00
2022-11-21,2,0.316,Real,2022-11-21 02:00:00
2022-11-21,3,0.369,Real,2022-11-21 03:00:00
2022-11-21,4,0.358,Real,2022-11-21 04:00:00
2022-11-21,5,0.307,Real,2022-11-21 05:00:00
2022-11-21,6,0.33,Real,2022-11-21 06:00:00
2022-11-21,7,0.323,Real,2022-11-21 07:00:00
2022-11-21,8,0.503,Real,2022-11-21 08:00:00
2022-11-21,9,0.426,Real,2022-11-21 09:00:00
2022-11-21,10,0.352,Real,2022-11-21 10:00:00
2022-11-21,11,0.298,Real,2022-11-21 11:00:00
2022-11-21,12,0.296,Real,2022-11-21 12:00:00
2022-11-21,13,0.308,Real,2022-11-21 13:00:00
2022-11-21,14,0.354,Real,2022-11-21 14:00:00
2022-11-21,15,0.372,Real,2022-11-21 15:00:00
2022-11-21,16,0.567,Real,2022-11-21 16:00:00
2022-11-21,17,0.698,Real,2022-11-21 17:00:00
2022-11-21,18,0.429,Real,2022-11-21 18:00:00
2022-11-21,19,0.386,Real,2022-11-21 19:00:00
2022-11-21,20,0.415,Real,2022-11-21 20:00:00
2022-11-21,21,0.463,Real,2022-11-21 21:00:00
2022-11-21,22,0.429,Real,2022-11-21 22:00:00
2022-11-21,23,0.531,Real,2022-11-21 23:00:00
2022-11-21,24,0.352,Real,2022-11-22 00:00:00
2022-11-22,1,0.34,Real,2022-11-22 01:00:00
2022-11-22,2,0.308,Real,2022-11-22 02:00:00
2022-11-22,3,0.328,Real,2022-11-22 03:00:00
2022-11-22,4,0.355,Real,2022-11-22 04:00:00
2022-11-22,5,0.339,Real,2022-11-22 05:00:00
2022-11-22,6,0.333,Real,2022-11-22 06:00:00
2022-11-22,7,0.333,Real,2022-11-22 07:00:00
2022-11-22,8,0.512,Real,2022-11-22 08:00:00
2022-11-22,9,0.332,Real,2022-11-22 09:00:00
2022-11-22,10,0.724,Real,2022-11-22 10:00:00
2022-11-22,11,0.649,Real,2022-11-22 11:00:00
2022-11-22,12,0.348,Real,2022-11-22 12:00:00
2022-11-22,13,0.321,Real,2022-11-22 13:00:00
2022-11-22,14,0.347,Real,2022-11-22 14:00:00
2022-11-22,15,0.387,Real,2022-11-22 15:00:00
2022-11-22,16,0.37,Real,2022-11-22 16:00:00
2022-11-22,17,0.549,Real,2022-11-22 17:00:00
2022-11-22,18,0.36,Real,2022-11-22 18:00:00
2022-11-22,19,0.395,Real,2022-11-22 19:00:00
2022-11-22,20,0.482,Real,2022-11-22 20:00:00
2022-11-22,21,0.446,Real,2022-11-22 21:00:00
2022-11-22,22,0.503,Real,2022-11-22 22:00:00
